CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000188785.7	57791419	57901218	7.14943475244221e-15	109799	0	0	0	1.59315e-09	2.51075e-18	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000269533.1	57791419	57901252	1.08184418384959e-08	109833	0	0	0	1.59315e-09	2.53612e-09	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000186272.8	57791419	57922531	1.56520269323083e-14	131112	0	0	0	1.59315e-09	1.35964e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000186230.6	57791419	57946697	0.0542389155367438	155278	0	0	0	1.59315e-09	0.000588856	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000178201.3	57791419	57967854	7.37203710926991e-05	176435	0	0	0	1.59315e-09	9.98197e-05	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000268163.1	57791419	57988904	5.03212847781196e-05	197485	0	0	0	1.59315e-09	6.50224e-06	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000197128.7	57791419	57988938	1.17142088733951e-09	197519	0	0	0	1.59315e-09	1.3961e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000152439.8	57791419	58011283	5.82915298444355e-08	219864	0	0	0	1.59315e-09	2.59512e-10	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000121406.4	57791419	58038693	5.21734377649905e-09	247274	0	0	0	1.59315e-09	3.06933e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000251369.3	57791419	58071231	0.000101570784246463	279812	0	0	0	1.59315e-09	1.65112e-08	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000171649.7	57791419	58089824	7.07545406510531e-06	298405	0	0	0	1.59315e-09	5.25301e-09	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000083817.8	57791419	58090295	0.00135114854295692	298876	0	0	0	1.59315e-09	1.37676e-07	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000183647.6	57791419	58111253	2.56347637467001e-07	319834	0	0	0	1.59315e-09	2.15524e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000213762.6	57791419	58125601	1.19069455038509e-10	334182	0	0	0	1.59315e-09	6.04041e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000121417.9	57791419	58141761	5.31890718388378e-09	350342	0	0	0	1.59315e-09	1.35582e-09	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000204519.5	57791419	58193337	7.08376687896248e-05	401918	0	0	0	1.59315e-09	1.69223e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000228006.2	57791419	58202072	2.36303604307242e-05	410653	0	0	0	1.59315e-09	3.53532e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000083814.8	57791419	58238992	6.97540817547926e-10	447573	0	0	0	1.59315e-09	5.02861e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000152443.8	57791419	58258164	0.00262910150512764	466745	0	0	0	1.59315e-09	2.7268e-06	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000268750.1	57791419	58331087	0.493499221983357	539668	0	0	0	1.59315e-09	0.000119556	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000269343.1	57791419	58331099	0.68107883851816	539680	0	0	0	1.59315e-09	0.000339513	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000269867.1	57791419	58379540	0.640755711366025	588121	0	0	0	1.59315e-09	4.10073e-05	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000204514.5	57791419	58400442	0.0970812608029926	609023	0	0	0	1.59315e-09	1.93955e-07	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000269476.1	57791419	58427959	0.000119028030867616	636540	0	0	0	1.59315e-09	2.13555e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000173480.6	57791419	58427978	3.97226038536837e-07	636559	0	0	0	1.59315e-09	2.35219e-13	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000196724.8	57791419	58446761	2.56346196593354e-06	655342	0	0	0	1.59315e-09	4.10556e-16	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000152454.3	57791419	58459043	5.23429617704869e-07	667624	2012	0	4024	1.59315e-09	1.07088e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000176593.3	57791419	58513429	0.000246775089701837	722010	29205	0	58410	1.59315e-09	0.000174331	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000121413.8	57791419	58629794	0.000187347752716541	838375	87387	0	174775	1.59315e-09	4.04627e-05	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000197714.4	ENSG00000198131.9	57791419	58739960	1.13468546094564e-05	948541	142470	0	284941	1.59315e-09	0.000492285	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000268205.1	57791702	57815673	0.000254267993615341	23971	0	0	0	5.52084e-06	5.11726e-10	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000178229.7	57791702	57831877	2.60581088096086e-06	40175	0	0	0	5.52084e-06	3.59646e-18	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000268678.1	57791702	57863380	6.79529320424821e-08	71678	0	0	0	5.52084e-06	1.87423e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000256060.2	57791702	57874879	4.65517466260183e-08	83177	0	0	0	5.52084e-06	2.81055e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000268133.1	57791702	57874934	6.2347515286691e-07	83232	0	0	0	5.52084e-06	1.15708e-16	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000188785.7	57791702	57901218	4.3932261748382e-06	109516	0	0	0	5.52084e-06	2.51075e-18	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000269533.1	57791702	57901252	6.951276353596e-05	109550	0	0	0	5.52084e-06	2.53612e-09	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000186272.8	57791702	57922531	5.56351251003209e-06	130829	0	0	0	5.52084e-06	1.35964e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000186230.6	57791702	57946697	0.352903465928668	154995	0	0	0	5.52084e-06	0.000588856	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000178201.3	57791702	57967854	0.119455669699677	176152	0	0	0	5.52084e-06	9.98197e-05	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000268163.1	57791702	57988904	0.0919703176020067	197202	0	0	0	5.52084e-06	6.50224e-06	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000197128.7	57791702	57988938	0.00157517912965528	197236	0	0	0	5.52084e-06	1.3961e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000152439.8	57791702	58011283	0.00281578592692621	219581	0	0	0	5.52084e-06	2.59512e-10	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000121406.4	57791702	58038693	0.000155264165027924	246991	0	0	0	5.52084e-06	3.06933e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000251369.3	57791702	58071231	0.0139099697483108	279529	0	0	0	5.52084e-06	1.65112e-08	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000171649.7	57791702	58089824	0.000885654217367703	298122	0	0	0	5.52084e-06	5.25301e-09	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000083817.8	57791702	58090295	0.00616614341787322	298593	0	0	0	5.52084e-06	1.37676e-07	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000183647.6	57791702	58111253	8.15454053398161e-05	319551	0	0	0	5.52084e-06	2.15524e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000213762.6	57791702	58125601	0.000451953971932628	333899	0	0	0	5.52084e-06	6.04041e-12	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000121417.9	57791702	58141761	3.65683648367367e-05	350059	0	0	0	5.52084e-06	1.35582e-09	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000204519.5	57791702	58193337	0.000526982449728302	401635	0	0	0	5.52084e-06	1.69223e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000228006.2	57791702	58202072	0.000796916850969339	410370	0	0	0	5.52084e-06	3.53532e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000083814.8	57791702	58238992	0.00315517989825339	447290	0	0	0	5.52084e-06	5.02861e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000152443.8	57791702	58258164	0.00867082284717993	466462	0	0	0	5.52084e-06	2.7268e-06	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000268750.1	57791702	58331087	0.0688593917619526	539385	0	0	0	5.52084e-06	0.000119556	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000269343.1	57791702	58331099	0.11697399761306	539397	0	0	0	5.52084e-06	0.000339513	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000269867.1	57791702	58379540	0.100795730443828	587838	0	0	0	5.52084e-06	4.10073e-05	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000204514.5	57791702	58400442	0.00318372400598296	608740	0	0	0	5.52084e-06	1.93955e-07	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000269476.1	57791702	58427959	0.00692342290492417	636257	0	0	0	5.52084e-06	2.13555e-11	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000173480.6	57791702	58427978	0.000301818919150435	636276	0	0	0	5.52084e-06	2.35219e-13	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000196724.8	57791702	58446761	6.36859164711676e-05	655059	0	0	0	5.52084e-06	4.10556e-16	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000152454.3	57791702	58459043	0.000384579433118502	667341	2012	0	4024	5.52084e-06	1.07088e-15	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000176593.3	57791702	58513429	0.0440876334876682	721727	29205	0	58410	5.52084e-06	0.000174331	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000121413.8	57791702	58629794	0.151019363263846	838092	87387	0	174775	5.52084e-06	4.04627e-05	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000267871.1	ENSG00000198131.9	57791702	58739960	0.0247795176343179	948258	142470	0	284941	5.52084e-06	0.000492285	16.0911674459728	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000178229.7	57815673	57831877	2.38523654218579e-16	16204	0	0	0	5.11726e-10	3.59646e-18	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000268678.1	57815673	57863380	5.16369035059246e-13	47707	0	0	0	5.11726e-10	1.87423e-12	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000256060.2	57815673	57874879	3.08820900367601e-18	59206	0	0	0	5.11726e-10	2.81055e-15	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000268133.1	57815673	57874934	5.66773301193315e-16	59261	0	0	0	5.11726e-10	1.15708e-16	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000188785.7	57815673	57901218	1.87444839168602e-15	85545	0	0	0	5.11726e-10	2.51075e-18	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000269533.1	57815673	57901252	1.14009633465274e-06	85579	0	0	0	5.11726e-10	2.53612e-09	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000186272.8	57815673	57922531	1.40648258048684e-09	106858	0	0	0	5.11726e-10	1.35964e-12	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000186230.6	57815673	57946697	0.101116409088233	131024	0	0	0	5.11726e-10	0.000588856	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000178201.3	57815673	57967854	0.00140775171949746	152181	0	0	0	5.11726e-10	9.98197e-05	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000268163.1	57815673	57988904	0.00109571545489022	173231	0	0	0	5.11726e-10	6.50224e-06	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000197128.7	57815673	57988938	0.000248218863257385	173265	0	0	0	5.11726e-10	1.3961e-11	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000152439.8	57815673	58011283	5.18459914814263e-05	195610	0	0	0	5.11726e-10	2.59512e-10	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000121406.4	57815673	58038693	3.44982929836385e-06	223020	0	0	0	5.11726e-10	3.06933e-12	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000251369.3	57815673	58071231	0.00172769816109939	255558	0	0	0	5.11726e-10	1.65112e-08	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000171649.7	57815673	58089824	4.21893750573479e-05	274151	0	0	0	5.11726e-10	5.25301e-09	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000083817.8	57815673	58090295	0.046198293363202	274622	0	0	0	5.11726e-10	1.37676e-07	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000183647.6	57815673	58111253	6.09966871514972e-05	295580	0	0	0	5.11726e-10	2.15524e-11	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000213762.6	57815673	58125601	1.47522048380238e-07	309928	0	0	0	5.11726e-10	6.04041e-12	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000121417.9	57815673	58141761	0.000538214842286755	326088	0	0	0	5.11726e-10	1.35582e-09	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000204519.5	57815673	58193337	0.000539125774032318	377664	0	0	0	5.11726e-10	1.69223e-15	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000228006.2	57815673	58202072	0.00187214358839758	386399	0	0	0	5.11726e-10	3.53532e-15	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000083814.8	57815673	58238992	8.88630208222234e-06	423319	0	0	0	5.11726e-10	5.02861e-11	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000152443.8	57815673	58258164	0.0192740933601333	442491	0	0	0	5.11726e-10	2.7268e-06	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000268750.1	57815673	58331087	0.0809171204495693	515414	0	0	0	5.11726e-10	0.000119556	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000269343.1	57815673	58331099	0.0265465678788872	515426	0	0	0	5.11726e-10	0.000339513	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000269867.1	57815673	58379540	0.0205806546691584	563867	0	0	0	5.11726e-10	4.10073e-05	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000204514.5	57815673	58400442	0.00344937042177504	584769	0	0	0	5.11726e-10	1.93955e-07	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000269476.1	57815673	58427959	4.93997686883603e-05	612286	0	0	0	5.11726e-10	2.13555e-11	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000173480.6	57815673	58427978	2.36498644623957e-06	612305	0	0	0	5.11726e-10	2.35219e-13	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000196724.8	57815673	58446761	8.55302788384318e-06	631088	0	0	0	5.11726e-10	4.10556e-16	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000152454.3	57815673	58459043	1.46666106115658e-06	643370	2012	0	4024	5.11726e-10	1.07088e-15	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000176593.3	57815673	58513429	8.0937922989816e-05	697756	29205	0	58410	5.11726e-10	0.000174331	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000121413.8	57815673	58629794	0.0246785786117858	814121	87387	0	174775	5.11726e-10	4.04627e-05	0	0
19_internal_28318	57701431	58455019	ENSG00000268205.1	ENSG00000198131.9	57815673	58739960	0.0108806869894689	924287	142470	0	284941	5.11726e-10	0.000492285	0	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000268678.1	57831877	57863380	1.30245470618068e-25	31503	0	0	0	3.59646e-18	1.87423e-12	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000256060.2	57831877	57874879	1.53787173528358e-37	43002	0	0	0	3.59646e-18	2.81055e-15	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	1.39285559411511e-40	43057	0	0	0	3.59646e-18	1.15708e-16	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000188785.7	57831877	57901218	8.59921640450025e-42	69341	0	0	0	3.59646e-18	2.51075e-18	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000269533.1	57831877	57901252	4.33440710103234e-19	69375	0	0	0	3.59646e-18	2.53612e-09	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000186272.8	57831877	57922531	1.39556478453875e-29	90654	0	0	0	3.59646e-18	1.35964e-12	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000186230.6	57831877	57946697	1.01597700892081e-05	114820	0	0	0	3.59646e-18	0.000588856	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000178201.3	57831877	57967854	0.00427378133677029	135977	0	0	0	3.59646e-18	9.98197e-05	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000268163.1	57831877	57988904	9.28696873888196e-05	157027	0	0	0	3.59646e-18	6.50224e-06	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000197128.7	57831877	57988938	1.14438381450905e-19	157061	0	0	0	3.59646e-18	1.3961e-11	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000152439.8	57831877	58011283	9.1245000826866e-21	179406	0	0	0	3.59646e-18	2.59512e-10	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000121406.4	57831877	58038693	9.74558694162656e-17	206816	0	0	0	3.59646e-18	3.06933e-12	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000251369.3	57831877	58071231	4.28199618302965e-13	239354	0	0	0	3.59646e-18	1.65112e-08	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000171649.7	57831877	58089824	1.81234772578114e-12	257947	0	0	0	3.59646e-18	5.25301e-09	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000083817.8	57831877	58090295	3.59146510822945e-10	258418	0	0	0	3.59646e-18	1.37676e-07	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000183647.6	57831877	58111253	2.35410233969689e-20	279376	0	0	0	3.59646e-18	2.15524e-11	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000213762.6	57831877	58125601	4.99630283073234e-22	293724	0	0	0	3.59646e-18	6.04041e-12	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000121417.9	57831877	58141761	6.39264887445934e-23	309884	0	0	0	3.59646e-18	1.35582e-09	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000204519.5	57831877	58193337	7.53289597016541e-17	361460	0	0	0	3.59646e-18	1.69223e-15	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000228006.2	57831877	58202072	4.6619680546992e-17	370195	0	0	0	3.59646e-18	3.53532e-15	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000083814.8	57831877	58238992	1.56153963137145e-14	407115	0	0	0	3.59646e-18	5.02861e-11	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000152443.8	57831877	58258164	4.97027526913191e-06	426287	0	0	0	3.59646e-18	2.7268e-06	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000268750.1	57831877	58331087	0.0192497414241389	499210	0	0	0	3.59646e-18	0.000119556	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000269343.1	57831877	58331099	0.0730702024489774	499222	0	0	0	3.59646e-18	0.000339513	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000269867.1	57831877	58379540	0.0716922407157001	547663	0	0	0	3.59646e-18	4.10073e-05	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000204514.5	57831877	58400442	8.59932589064611e-06	568565	0	0	0	3.59646e-18	1.93955e-07	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000269476.1	57831877	58427959	3.80204163407957e-10	596082	0	0	0	3.59646e-18	2.13555e-11	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000173480.6	57831877	58427978	2.63475327844313e-12	596101	0	0	0	3.59646e-18	2.35219e-13	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000196724.8	57831877	58446761	4.63957458498508e-14	614884	0	0	0	3.59646e-18	4.10556e-16	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000152454.3	57831877	58459043	1.59467566768974e-12	627166	2012	0	4024	3.59646e-18	1.07088e-15	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000176593.3	57831877	58513429	2.83818374761286e-08	681552	29205	0	58410	3.59646e-18	0.000174331	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000121413.8	57831877	58629794	6.21785608808849e-08	797917	87387	0	174775	3.59646e-18	4.04627e-05	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000178229.7	ENSG00000198131.9	57831877	58739960	6.39190336976462e-07	908083	142470	0	284941	3.59646e-18	0.000492285	8.30726616933623	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000256060.2	57863380	57874879	1.00852313398009e-44	11499	0	0	0	1.87423e-12	2.81055e-15	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000268133.1	57863380	57874934	5.47225859966493e-34	11554	0	0	0	1.87423e-12	1.15708e-16	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000188785.7	57863380	57901218	5.10056836964399e-30	37838	0	0	0	1.87423e-12	2.51075e-18	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000269533.1	57863380	57901252	7.42651950343262e-17	37872	0	0	0	1.87423e-12	2.53612e-09	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000186272.8	57863380	57922531	6.60076422343033e-17	59151	0	0	0	1.87423e-12	1.35964e-12	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000186230.6	57863380	57946697	0.161491195883394	83317	0	0	0	1.87423e-12	0.000588856	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000178201.3	57863380	57967854	0.0406096137594519	104474	0	0	0	1.87423e-12	9.98197e-05	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000268163.1	57863380	57988904	0.00223915213143306	125524	0	0	0	1.87423e-12	6.50224e-06	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000197128.7	57863380	57988938	2.60292404391246e-13	125558	0	0	0	1.87423e-12	1.3961e-11	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000152439.8	57863380	58011283	2.98202637506714e-14	147903	0	0	0	1.87423e-12	2.59512e-10	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000121406.4	57863380	58038693	3.87189293482988e-14	175313	0	0	0	1.87423e-12	3.06933e-12	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000251369.3	57863380	58071231	7.47568578155264e-13	207851	0	0	0	1.87423e-12	1.65112e-08	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000171649.7	57863380	58089824	1.86749687536082e-12	226444	0	0	0	1.87423e-12	5.25301e-09	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000083817.8	57863380	58090295	2.40470158907502e-08	226915	0	0	0	1.87423e-12	1.37676e-07	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000183647.6	57863380	58111253	2.96795711313101e-14	247873	0	0	0	1.87423e-12	2.15524e-11	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000213762.6	57863380	58125601	1.19148989073292e-17	262221	0	0	0	1.87423e-12	6.04041e-12	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000121417.9	57863380	58141761	2.51255521940775e-15	278381	0	0	0	1.87423e-12	1.35582e-09	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000204519.5	57863380	58193337	5.15848802707024e-14	329957	0	0	0	1.87423e-12	1.69223e-15	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000228006.2	57863380	58202072	1.06234317759984e-12	338692	0	0	0	1.87423e-12	3.53532e-15	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000083814.8	57863380	58238992	3.07598190151047e-10	375612	0	0	0	1.87423e-12	5.02861e-11	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000152443.8	57863380	58258164	1.63880358859434e-06	394784	0	0	0	1.87423e-12	2.7268e-06	4.57917041733223	0
19_internal_28318	57701431	58455019	ENSG00000268678.1	ENSG00000268750.1	57863380	58331087	0.013039346915086	467707	0	0	0	1.87423e-12	0.000119556	4.57917041733223	0
