CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_27205	52873174	52956833	ENSG00000221923.4	ENSG00000258405.5	52873170	52956829	1.97011188497115e-06	83659	2	4	0	0.936649	0.000133419	0	0
19_internal_27205	52873174	52956833	ENSG00000221923.4	ENSG00000170954.7	52873170	53636330	0.115582619686306	763160	339750	4	679497	0.936649	0.000512177	0	0
19_internal_27205	52873174	52956833	ENSG00000221923.4	ENSG00000258405.5	52873170	52956829	1.97011188497115e-06	83659	2	4	0	0.000286837	0.000133419	0	0
19_internal_27205	52873174	52956833	ENSG00000221923.4	ENSG00000170954.7	52873170	53636330	0.115582619686306	763160	339750	4	679497	0.000286837	0.000512177	0	0
19_internal_27205	52873174	52956833	ENSG00000258405.5	ENSG00000170954.7	52956829	53636330	0.308293924433365	679501	339748	0	679497	0.000133419	0.000512177	0	0
19_internal_28076	53447273	53454762	ENSG00000182986.8	ENSG00000221874.4	53400946	53466076	8.03877873889764e-25	65130	28820	46327	11314	3.51752e-05	5.83078e-05	0	0
19_internal_28076	53447273	53454762	ENSG00000182986.8	ENSG00000180257.8	53400946	53466164	1.892668120622e-24	65218	28864	46327	11402	3.51752e-05	0.000118946	0	0
19_internal_28076	53447273	53454762	ENSG00000182986.8	ENSG00000269082.1	53400946	53484907	7.87632882507278e-05	83961	38236	46327	30145	3.51752e-05	9.49198e-05	0	0
19_internal_28076	53447273	53454762	ENSG00000221874.4	ENSG00000180257.8	53466076	53466164	6.10205347060511e-52	88	11358	11314	11402	5.83078e-05	0.000118946	0	0
19_internal_28076	53447273	53454762	ENSG00000221874.4	ENSG00000269082.1	53466076	53484907	4.0497263929678e-09	18831	20729	11314	30145	5.83078e-05	9.49198e-05	0	0
19_internal_28076	53447273	53454762	ENSG00000180257.8	ENSG00000269082.1	53466164	53484907	1.37749480675575e-09	18743	20773	11402	30145	0.000118946	9.49198e-05	0	0
4_internal_28818	100065547	100242958	ENSG00000246090.2	ENSG00000187758.3	100010008	100212185	0.000197581761458076	202177	27769	55539	0	1.01147e-05	0.000612309	0	0
4_internal_20725	103422051	103537859	ENSG00000109320.7	ENSG00000109323.4	103422486	103682151	9.254214096855e-09	259665	72146	0	144292	1.3991e-08	1.93315e-08	15.2951510503512	0
4_internal_20092	120057819	120127486	ENSG00000172399.5	ENSG00000145390.6	120056939	120133742	1.1797478170991e-13	76803	3568	880	6256	1.09401e-07	1.16506e-09	3.44051177536653	0
4_internal_20092	120057819	120127486	ENSG00000172399.5	ENSG00000178636.4	120056939	120133799	1.64855837494444e-12	76860	3596	880	6313	1.09401e-07	1.10581e-06	3.44051177536653	0
4_internal_20092	120057819	120127486	ENSG00000145390.6	ENSG00000178636.4	120133742	120133799	8.24530743599411e-29	57	6284	6256	6313	1.16506e-09	1.10581e-06	0	0
8_internal_21015	119456571	119727632	ENSG00000225885.1	ENSG00000177570.9	119294481	119634234	6.30140995587248e-13	339753	81045	162090	0	0.000816876	3.17581e-09	0	0
17_internal_34087	61819897	61974238	ENSG00000198231.7	ENSG00000087191.8	61850963	61904512	0.0152801124960098	53549	0	0	0	1.83914e-17	0.000114304	4.80824399409326	0
17_internal_28732	62134118	62206651	ENSG00000263899.1	ENSG00000178607.9	62119203	62207504	6.86369936397339e-61	88301	7884	14915	853	0.000110785	0.00019221	11.6504799197381	0
17_internal_28044	63534341	63554537	ENSG00000168646.8	ENSG00000266076.1	63557765	63637151	3.07217531392063e-101	79386	42921	3228	82614	9.10338e-17	2.60312e-15	0	0
17_internal_28550	71188193	71227700	ENSG00000166685.6	ENSG00000133193.8	71189129	71232892	2.34027000539046e-20	43763	2596	0	5192	0.000130088	1.26114e-09	10.5668295713021	0
17_internal_36514	72462165	72527814	ENSG00000167851.9	ENSG00000167851.9	72462555	72462555	1	0	0	0	0	0.990303	1.84622e-05	3.98869987918327	0
17_internal_32421	73872651	73884959	ENSG00000267801.1	ENSG00000132481.2	73872453	73874656	1.43542895193808e-14	2203	99	198	0	5.27701e-07	1.34962e-05	0	0
17_internal_28266	21220056	21226534	ENSG00000212719.5	ENSG00000266050.1	21477781	21477781	2.75209012946542e-10	0	251247	251247	251247	1.92685e-06	1.21545e-08	0	0
17_internal_28417	21477739	21825664	ENSG00000212719.5	ENSG00000266050.1	21477781	21477781	2.75209012946542e-10	0	0	0	0	1.43001e-08	3.52038e-13	0	0
2_internal_34972	74725207	74756241	ENSG00000204822.6	ENSG00000135637.9	74700449	74710535	2.67477004872997e-43	10086	19715	24758	14672	1.8204e-06	0.000137593	8.08436120589601	0
2_internal_37427	85803250	85817499	ENSG00000115486.6	ENSG00000168899.4	85788670	85811531	0.400823763432639	22861	7290	14580	0	6.1722e-05	3.29937e-11	2.23880379978177	0
12_internal_26190	208694	249110	ENSG00000120645.7	ENSG00000249695.2	175931	258335	2.13950675993591e-48	82404	20994	32763	9225	5.69968e-08	1.11742e-05	0	0
12_internal_26250	6876923	6898501	ENSG00000184574.5	ENSG00000089692.3	6745613	6881678	0.00753450197835041	136065	65655	131310	0	0.000336691	0.000132386	17.3641336575322	0
12_internal_37163	7260547	7282377	ENSG00000205885.3	ENSG00000139178.6	7260648	7261869	0.270919110740307	1221	0	0	0	2.46237e-09	0.000291001	0	0
12_internal_37163	7260547	7282377	ENSG00000205885.3	ENSG00000139194.3	7260648	7281538	2.03849035078461e-17	20890	0	0	0	2.46237e-09	2.01664e-06	0	0
12_internal_37163	7260547	7282377	ENSG00000205885.3	ENSG00000256967.1	7260648	7283794	1.32076733966393e-14	23146	708	0	1417	2.46237e-09	2.88283e-06	0	0
12_internal_37163	7260547	7282377	ENSG00000139178.6	ENSG00000139194.3	7261869	7281538	0.0715725712355525	19669	0	0	0	0.000291001	2.01664e-06	0	0
12_internal_37163	7260547	7282377	ENSG00000139178.6	ENSG00000256967.1	7261869	7283794	0.396872668953357	21925	708	0	1417	0.000291001	2.88283e-06	0	0
12_internal_37163	7260547	7282377	ENSG00000139194.3	ENSG00000256967.1	7281538	7283794	7.4807126339809e-15	2256	708	0	1417	2.01664e-06	2.88283e-06	3.62884968701598	0
12_internal_23743	9142342	9217080	ENSG00000196946.4	ENSG00000003056.3	8290733	9102551	0.984154929750776	811818	445700	851609	39791	0.000239919	0.000724928	0	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000256419.1	11036854	11049551	1.64332538850704e-06	12697	37255	43604	30907	9.9505e-09	1.00333e-08	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000212128.2	11036854	11062161	1.58041232172931e-14	25307	30950	43604	18297	9.9505e-09	3.35705e-09	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000212126.3	11036854	11139511	1.37715179683723e-16	102657	21802	43604	0	9.9505e-09	7.80407e-06	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000255837.1	11036854	11150474	1.1932833203982e-15	113620	21802	43604	0	9.9505e-09	1.28928e-08	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000212124.2	11036854	11175219	1.16096603760332e-12	138365	21802	43604	0	9.9505e-09	1.11233e-06	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000256436.1	11036854	11184006	1.27065921453584e-13	147152	21802	43604	0	9.9505e-09	2.3651e-06	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000268301.1	11036854	11187087	0.00699766466255426	150233	21802	43604	0	9.9505e-09	0.000621344	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000226761.3	11036854	11214893	4.12727260400709e-11	178039	21802	43604	0	9.9505e-09	2.31784e-07	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000256188.1	11036854	11287243	1.8984003505254e-05	250389	21802	43604	0	9.9505e-09	1.92246e-06	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000256712.1	11036854	11323952	0.0012468954278768	287098	21802	43604	0	9.9505e-09	0.000177458	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000212127.5	11036854	11324172	1.77489716883563e-18	287318	21802	43604	0	9.9505e-09	2.8541e-11	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000111215.6	11036854	11324212	4.47803944538659e-29	287358	21802	43604	0	9.9505e-09	4.11667e-14	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000256373.1	11036854	11365126	0.688832413990748	328272	21802	43604	0	9.9505e-09	0.000302122	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000251655.2	11036854	11548500	0.435174303096786	511646	21802	43604	0	9.9505e-09	0.00011131	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000255790.1	11036854	11639612	0.0234138033719973	602758	21802	43604	0	9.9505e-09	3.6146e-05	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000231887.2	ENSG00000247157.2	11036854	11700964	5.90720084812527e-07	664110	45540	43604	47477	9.9505e-09	3.00074e-10	2.61094680119318	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000212128.2	11049551	11062161	4.80986189428212e-11	12610	24602	30907	18297	1.00333e-08	3.35705e-09	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000212126.3	11049551	11139511	3.96012582516794e-08	89960	15453	30907	0	1.00333e-08	7.80407e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000255837.1	11049551	11150474	2.80469184648837e-07	100923	15453	30907	0	1.00333e-08	1.28928e-08	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000212124.2	11049551	11175219	1.08014376229663e-05	125668	15453	30907	0	1.00333e-08	1.11233e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000256436.1	11049551	11184006	0.000130466421289031	134455	15453	30907	0	1.00333e-08	2.3651e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000268301.1	11049551	11187087	0.018419672745116	137536	15453	30907	0	1.00333e-08	0.000621344	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000226761.3	11049551	11214893	4.84461035541484e-06	165342	15453	30907	0	1.00333e-08	2.31784e-07	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000256188.1	11049551	11287243	0.00381041671997307	237692	15453	30907	0	1.00333e-08	1.92246e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000256712.1	11049551	11323952	0.210367048877864	274401	15453	30907	0	1.00333e-08	0.000177458	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000212127.5	11049551	11324172	6.90342947202377e-11	274621	15453	30907	0	1.00333e-08	2.8541e-11	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000111215.6	11049551	11324212	5.31643419437053e-14	274661	15453	30907	0	1.00333e-08	4.11667e-14	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000256373.1	11049551	11365126	0.0765927041149678	315575	15453	30907	0	1.00333e-08	0.000302122	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000251655.2	11049551	11548500	0.00270157177364472	498949	15453	30907	0	1.00333e-08	0.00011131	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000255790.1	11049551	11639612	0.216327641946043	590061	15453	30907	0	1.00333e-08	3.6146e-05	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000256419.1	ENSG00000247157.2	11049551	11700964	3.59807262027473e-05	651413	39192	30907	47477	1.00333e-08	3.00074e-10	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000212126.3	11062161	11139511	1.77585215259864e-22	77350	9148	18297	0	3.35705e-09	7.80407e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000255837.1	11062161	11150474	2.79598874519456e-18	88313	9148	18297	0	3.35705e-09	1.28928e-08	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000212124.2	11062161	11175219	9.36853552048499e-15	113058	9148	18297	0	3.35705e-09	1.11233e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000256436.1	11062161	11184006	1.93782477938886e-15	121845	9148	18297	0	3.35705e-09	2.3651e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000268301.1	11062161	11187087	0.0979665996398197	124926	9148	18297	0	3.35705e-09	0.000621344	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000226761.3	11062161	11214893	2.37233413833789e-13	152732	9148	18297	0	3.35705e-09	2.31784e-07	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000256188.1	11062161	11287243	6.342658254884e-10	225082	9148	18297	0	3.35705e-09	1.92246e-06	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000256712.1	11062161	11323952	0.0106280006514821	261791	9148	18297	0	3.35705e-09	0.000177458	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000212127.5	11062161	11324172	1.12862046256333e-20	262011	9148	18297	0	3.35705e-09	2.8541e-11	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000111215.6	11062161	11324212	1.0603113290708e-26	262051	9148	18297	0	3.35705e-09	4.11667e-14	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000256373.1	11062161	11365126	0.00590660079606051	302965	9148	18297	0	3.35705e-09	0.000302122	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000251655.2	11062161	11548500	0.00023761366429476	486339	9148	18297	0	3.35705e-09	0.00011131	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000255790.1	11062161	11639612	0.0386621393805171	577451	9148	18297	0	3.35705e-09	3.6146e-05	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212128.2	ENSG00000247157.2	11062161	11700964	2.26773566341106e-07	638803	32887	18297	47477	3.35705e-09	3.00074e-10	12.1528407434051	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000255837.1	11139511	11150474	8.63876028591686e-25	10963	0	0	0	7.80407e-06	1.28928e-08	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000212124.2	11139511	11175219	7.13941187070036e-21	35708	0	0	0	7.80407e-06	1.11233e-06	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000256436.1	11139511	11184006	3.77806423898454e-19	44495	0	0	0	7.80407e-06	2.3651e-06	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000268301.1	11139511	11187087	0.000580367981683675	47576	0	0	0	7.80407e-06	0.000621344	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000226761.3	11139511	11214893	9.03040555565194e-17	75382	0	0	0	7.80407e-06	2.31784e-07	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000256188.1	11139511	11287243	1.61680365763518e-10	147732	0	0	0	7.80407e-06	1.92246e-06	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000256712.1	11139511	11323952	0.00925185464015841	184441	0	0	0	7.80407e-06	0.000177458	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000212127.5	11139511	11324172	1.17759131722171e-20	184661	0	0	0	7.80407e-06	2.8541e-11	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000111215.6	11139511	11324212	7.72316777780817e-22	184701	0	0	0	7.80407e-06	4.11667e-14	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000256373.1	11139511	11365126	0.122716136376774	225615	0	0	0	7.80407e-06	0.000302122	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000251655.2	11139511	11548500	0.175606251264565	408989	0	0	0	7.80407e-06	0.00011131	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000255790.1	11139511	11639612	0.154992171080935	500101	0	0	0	7.80407e-06	3.6146e-05	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000212126.3	ENSG00000247157.2	11139511	11700964	0.000471652531527965	561453	23738	0	47477	7.80407e-06	3.00074e-10	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000212124.2	11150474	11175219	5.94461903631496e-28	24745	0	0	0	1.28928e-08	1.11233e-06	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000256436.1	11150474	11184006	6.46953594348148e-23	33532	0	0	0	1.28928e-08	2.3651e-06	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000268301.1	11150474	11187087	0.0785296343619359	36613	0	0	0	1.28928e-08	0.000621344	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000226761.3	11150474	11214893	1.58699248675261e-28	64419	0	0	0	1.28928e-08	2.31784e-07	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000256188.1	11150474	11287243	5.6211413128658e-10	136769	0	0	0	1.28928e-08	1.92246e-06	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000256712.1	11150474	11323952	0.000117314176342645	173478	0	0	0	1.28928e-08	0.000177458	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000212127.5	11150474	11324172	9.36045958441315e-29	173698	0	0	0	1.28928e-08	2.8541e-11	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000111215.6	11150474	11324212	5.60585188562469e-26	173738	0	0	0	1.28928e-08	4.11667e-14	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000256373.1	11150474	11365126	0.236460219665395	214652	0	0	0	1.28928e-08	0.000302122	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000251655.2	11150474	11548500	0.0678971557931453	398026	0	0	0	1.28928e-08	0.00011131	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000255790.1	11150474	11639612	0.231784443882147	489138	0	0	0	1.28928e-08	3.6146e-05	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000255837.1	ENSG00000247157.2	11150474	11700964	0.00160405781587846	550490	23738	0	47477	1.28928e-08	3.00074e-10	4.50455474622991	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000256436.1	11175219	11184006	6.59463930869395e-32	8787	0	0	0	1.11233e-06	2.3651e-06	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000268301.1	11175219	11187087	0.0482646926827525	11868	0	0	0	1.11233e-06	0.000621344	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000226761.3	11175219	11214893	5.00259737925538e-34	39674	0	0	0	1.11233e-06	2.31784e-07	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000256188.1	11175219	11287243	9.70179474013075e-17	112024	0	0	0	1.11233e-06	1.92246e-06	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000256712.1	11175219	11323952	2.38771966935138e-08	148733	0	0	0	1.11233e-06	0.000177458	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000212127.5	11175219	11324172	9.74908167407407e-23	148953	0	0	0	1.11233e-06	2.8541e-11	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000111215.6	11175219	11324212	2.43948950041847e-17	148993	0	0	0	1.11233e-06	4.11667e-14	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000256373.1	11175219	11365126	0.155337513586185	189907	0	0	0	1.11233e-06	0.000302122	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000251655.2	11175219	11548500	0.152134921935362	373281	0	0	0	1.11233e-06	0.00011131	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000255790.1	11175219	11639612	0.492784652280078	464393	0	0	0	1.11233e-06	3.6146e-05	0	0
12_internal_25042	11080458	11653487	ENSG00000212124.2	ENSG00000247157.2	11175219	11700964	0.018484900161923	525745	23738	0	47477	1.11233e-06	3.00074e-10	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000268301.1	11184006	11187087	0.00586638080696238	3081	0	0	0	2.3651e-06	0.000621344	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000226761.3	11184006	11214893	2.98117166996659e-33	30887	0	0	0	2.3651e-06	2.31784e-07	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000256188.1	11184006	11287243	3.24393946118028e-20	103237	0	0	0	2.3651e-06	1.92246e-06	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000256712.1	11184006	11323952	1.58301241044882e-06	139946	0	0	0	2.3651e-06	0.000177458	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000212127.5	11184006	11324172	7.30086405647648e-22	140166	0	0	0	2.3651e-06	2.8541e-11	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000111215.6	11184006	11324212	7.89111384921717e-16	140206	0	0	0	2.3651e-06	4.11667e-14	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000256373.1	11184006	11365126	0.0280814418587365	181120	0	0	0	2.3651e-06	0.000302122	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000251655.2	11184006	11548500	0.104315728066677	364494	0	0	0	2.3651e-06	0.00011131	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000255790.1	11184006	11639612	0.693224716469581	455606	0	0	0	2.3651e-06	3.6146e-05	0	0
12_internal_25042	11080458	11653487	ENSG00000256436.1	ENSG00000247157.2	11184006	11700964	0.131168068764157	516958	23738	0	47477	2.3651e-06	3.00074e-10	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000226761.3	11187087	11214893	0.162777175382134	27806	0	0	0	0.000621344	2.31784e-07	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000256188.1	11187087	11287243	0.187891842968713	100156	0	0	0	0.000621344	1.92246e-06	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000256712.1	11187087	11323952	0.749598197589913	136865	0	0	0	0.000621344	0.000177458	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000212127.5	11187087	11324172	0.206141173380059	137085	0	0	0	0.000621344	2.8541e-11	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000111215.6	11187087	11324212	0.0442375897330464	137125	0	0	0	0.000621344	4.11667e-14	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000256373.1	11187087	11365126	0.872482772024638	178039	0	0	0	0.000621344	0.000302122	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000251655.2	11187087	11548500	0.724177570461591	361413	0	0	0	0.000621344	0.00011131	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000255790.1	11187087	11639612	0.909600101937179	452525	0	0	0	0.000621344	3.6146e-05	0	0
12_internal_25042	11080458	11653487	ENSG00000268301.1	ENSG00000247157.2	11187087	11700964	0.699034659790553	513877	23738	0	47477	0.000621344	3.00074e-10	0	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000256188.1	11214893	11287243	2.07807823559615e-20	72350	0	0	0	2.31784e-07	1.92246e-06	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000256712.1	11214893	11323952	5.57236234451026e-11	109059	0	0	0	2.31784e-07	0.000177458	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000212127.5	11214893	11324172	1.05841373083977e-30	109279	0	0	0	2.31784e-07	2.8541e-11	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000111215.6	11214893	11324212	1.14898869389824e-16	109319	0	0	0	2.31784e-07	4.11667e-14	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000256373.1	11214893	11365126	0.0263883772593262	150233	0	0	0	2.31784e-07	0.000302122	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000251655.2	11214893	11548500	0.179837330482922	333607	0	0	0	2.31784e-07	0.00011131	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000255790.1	11214893	11639612	0.352515533234086	424719	0	0	0	2.31784e-07	3.6146e-05	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000226761.3	ENSG00000247157.2	11214893	11700964	0.0147182659915457	486071	23738	0	47477	2.31784e-07	3.00074e-10	1.29946278789645	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000256712.1	11287243	11323952	3.49525001937587e-10	36709	0	0	0	1.92246e-06	0.000177458	0	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000212127.5	11287243	11324172	1.53702597704204e-09	36929	0	0	0	1.92246e-06	2.8541e-11	0	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000111215.6	11287243	11324212	3.91087958361069e-08	36969	0	0	0	1.92246e-06	4.11667e-14	0	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000256373.1	11287243	11365126	0.00198173324037638	77883	0	0	0	1.92246e-06	0.000302122	0	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000251655.2	11287243	11548500	0.00335789946211341	261257	0	0	0	1.92246e-06	0.00011131	0	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000255790.1	11287243	11639612	0.498825024860589	352369	0	0	0	1.92246e-06	3.6146e-05	0	0
12_internal_25042	11080458	11653487	ENSG00000256188.1	ENSG00000247157.2	11287243	11700964	0.0410037192601774	413721	23738	0	47477	1.92246e-06	3.00074e-10	0	0
12_internal_25042	11080458	11653487	ENSG00000256712.1	ENSG00000212127.5	11323952	11324172	1.80330032892054e-05	220	0	0	0	0.000177458	2.8541e-11	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000256712.1	ENSG00000111215.6	11323952	11324212	0.000417703042478678	260	0	0	0	0.000177458	4.11667e-14	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000256712.1	ENSG00000256373.1	11323952	11365126	0.587421723538523	41174	0	0	0	0.000177458	0.000302122	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000256712.1	ENSG00000251655.2	11323952	11548500	0.165609417470483	224548	0	0	0	0.000177458	0.00011131	9.38976249610226	0
12_internal_25042	11080458	11653487	ENSG00000256712.1	ENSG00000255790.1	11323952	11639612	0.594143315771594	315660	0	0	0	0.000177458	3.6146e-05	9.38976249610226	0
