CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
6_internal_10479	32234529	32384013	ENSG00000198502.5	ENSG00000237541.3	32498064	32709119	0.000355432704743088	211055	219578	114051	325106	7.71147e-05	0.00160219	0	0
6_internal_10479	32234529	32384013	ENSG00000198502.5	ENSG00000240065.2	32498064	32811913	0.572490985479738	313849	270975	114051	427900	7.71147e-05	0.986369	0	0
6_internal_10479	32234529	32384013	ENSG00000198502.5	ENSG00000240065.2	32498064	32811913	0.572490985479738	313849	270975	114051	427900	7.71147e-05	0.000841704	0	0
6_internal_10479	32234529	32384013	ENSG00000237541.3	ENSG00000240065.2	32709119	32811913	0.664142267703991	102794	376503	325106	427900	0.00160219	0.986369	20.986297092746	0
6_internal_10479	32234529	32384013	ENSG00000237541.3	ENSG00000240065.2	32709119	32811913	0.664142267703991	102794	376503	325106	427900	0.00160219	0.000841704	20.986297092746	0
6_internal_10479	32234529	32384013	ENSG00000240065.2	ENSG00000240065.2	32811913	32811913	1	0	427900	427900	427900	0.986369	0.000841704	27.291102468972	0
6_internal_14155	31878889	31897759	ENSG00000204511.2	ENSG00000244255.1	31496494	31895475	0.653220281310244	398981	191197	382395	0	0.000348944	1.30233e-06	0	0
6_internal_14155	31878889	31897759	ENSG00000204511.2	ENSG00000243649.4	31496494	31895475	0.658756365801175	398981	191197	382395	0	0.000348944	6.79061e-07	0	0
6_internal_14155	31878889	31897759	ENSG00000244255.1	ENSG00000243649.4	31895475	31895475	5.23857165082649e-169	0	0	0	0	1.30233e-06	6.79061e-07	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000204351.6	31926857	31926857	1	0	367427	367427	367427	0.860991	0.000454065	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000258388.2	31926857	32121622	0.250106426794557	194765	270044	367427	172662	0.860991	0.000463751	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000196126.6	31926857	32557625	0.0193346592348131	630768	183713	367427	0	0.860991	0.00460017	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000196126.6	31926857	32557625	0.0193346592348131	630768	183713	367427	0	0.860991	2.50529e-05	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000258388.2	31926857	32121622	0.250106426794557	194765	270044	367427	172662	0.000454065	0.000463751	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000196126.6	31926857	32557625	0.0193346592348131	630768	183713	367427	0	0.000454065	0.00460017	0	0
6_internal_12537	32294284	32573141	ENSG00000204351.6	ENSG00000196126.6	31926857	32557625	0.0193346592348131	630768	183713	367427	0	0.000454065	2.50529e-05	0	0
6_internal_12537	32294284	32573141	ENSG00000258388.2	ENSG00000196126.6	32121622	32557625	0.032267236709441	436003	86331	172662	0	0.000463751	0.00460017	0	0
6_internal_12537	32294284	32573141	ENSG00000258388.2	ENSG00000196126.6	32121622	32557625	0.032267236709441	436003	86331	172662	0	0.000463751	2.50529e-05	0	0
6_internal_12537	32294284	32573141	ENSG00000196126.6	ENSG00000196126.6	32557625	32557625	1	0	0	0	0	0.00460017	2.50529e-05	12.4829831433313	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000259382.1	31982539	32153659	0.446344031844158	171120	428544	514104	342984	0.00162767	0.000254405	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000198502.5	31982539	32498064	1.5981910618075e-11	515525	257052	514104	0	0.00162767	1.42447e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000196126.6	31982539	32557625	0.77333735200501	575086	257052	514104	0	0.00162767	0.00174561	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000196126.6	31982539	32557625	0.77333735200501	575086	257052	514104	0	0.00162767	3.31107e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000196735.6	31982539	32595956	0.0400399996626754	613417	257052	514104	0	0.00162767	0.971057	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000196735.6	31982539	32595956	0.0400399996626754	613417	257052	514104	0	0.00162767	1.65686e-05	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000237541.3	31982539	32709119	0.264970456821803	726580	308409	514104	102715	0.00162767	3.46779e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000224389.4	ENSG00000232629.4	31982539	32731311	0.214646356254497	748772	319505	514104	124907	0.00162767	6.44048e-06	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000198502.5	32153659	32498064	0.216045264122869	344405	171492	342984	0	0.000254405	1.42447e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000196126.6	32153659	32557625	0.471094427592903	403966	171492	342984	0	0.000254405	0.00174561	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000196126.6	32153659	32557625	0.471094427592903	403966	171492	342984	0	0.000254405	3.31107e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000196735.6	32153659	32595956	0.0422809457816073	442297	171492	342984	0	0.000254405	0.971057	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000196735.6	32153659	32595956	0.0422809457816073	442297	171492	342984	0	0.000254405	1.65686e-05	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000237541.3	32153659	32709119	0.0802642516494621	555460	222849	342984	102715	0.000254405	3.46779e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000259382.1	ENSG00000232629.4	32153659	32731311	0.703896644347717	577652	233945	342984	124907	0.000254405	6.44048e-06	0	0
6_internal_10408	32496643	32606404	ENSG00000198502.5	ENSG00000196126.6	32498064	32557625	0.996171715015342	59561	0	0	0	1.42447e-10	0.00174561	0	0
6_internal_10408	32496643	32606404	ENSG00000198502.5	ENSG00000196126.6	32498064	32557625	0.996171715015342	59561	0	0	0	1.42447e-10	3.31107e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000198502.5	ENSG00000196735.6	32498064	32595956	0.164201195747357	97892	0	0	0	1.42447e-10	0.971057	0	0
6_internal_10408	32496643	32606404	ENSG00000198502.5	ENSG00000196735.6	32498064	32595956	0.164201195747357	97892	0	0	0	1.42447e-10	1.65686e-05	0	0
6_internal_10408	32496643	32606404	ENSG00000198502.5	ENSG00000237541.3	32498064	32709119	0.000355432704743088	211055	51357	0	102715	1.42447e-10	3.46779e-10	0	0
6_internal_10408	32496643	32606404	ENSG00000198502.5	ENSG00000232629.4	32498064	32731311	0.941945036491948	233247	62453	0	124907	1.42447e-10	6.44048e-06	0	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000196126.6	32557625	32557625	1	0	0	0	0	0.00174561	3.31107e-10	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000196735.6	32557625	32595956	0.166447272770269	38331	0	0	0	0.00174561	0.971057	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000196735.6	32557625	32595956	0.166447272770269	38331	0	0	0	0.00174561	1.65686e-05	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	51357	0	102715	0.00174561	3.46779e-10	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000232629.4	32557625	32731311	0.0102469331503428	173686	62453	0	124907	0.00174561	6.44048e-06	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000196735.6	32557625	32595956	0.166447272770269	38331	0	0	0	3.31107e-10	0.971057	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000196735.6	32557625	32595956	0.166447272770269	38331	0	0	0	3.31107e-10	1.65686e-05	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	51357	0	102715	3.31107e-10	3.46779e-10	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196126.6	ENSG00000232629.4	32557625	32731311	0.0102469331503428	173686	62453	0	124907	3.31107e-10	6.44048e-06	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196735.6	ENSG00000196735.6	32595956	32595956	1	0	0	0	0	0.971057	1.65686e-05	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196735.6	ENSG00000237541.3	32595956	32709119	0.00263960248976619	113163	51357	0	102715	0.971057	3.46779e-10	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196735.6	ENSG00000232629.4	32595956	32731311	0.0830212689897792	135355	62453	0	124907	0.971057	6.44048e-06	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196735.6	ENSG00000237541.3	32595956	32709119	0.00263960248976619	113163	51357	0	102715	1.65686e-05	3.46779e-10	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000196735.6	ENSG00000232629.4	32595956	32731311	0.0830212689897792	135355	62453	0	124907	1.65686e-05	6.44048e-06	29.8474177151094	0
6_internal_10408	32496643	32606404	ENSG00000237541.3	ENSG00000232629.4	32709119	32731311	4.58759900127508e-15	22192	113811	102715	124907	3.46779e-10	6.44048e-06	4.7114514976898	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000196126.6	31982539	32557625	0.77333735200501	575086	340188	627731	52645	0.0011743	1.90432e-08	0	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000196735.6	31982539	32595956	0.0400399996626754	613417	321022	627731	14314	0.0011743	9.01857e-13	0	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000223534.1	31982539	32627657	0.161603961042176	645118	313865	627731	0	0.0011743	4.4185e-34	0	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000241287.1	31982539	32630227	0.156983263305128	647688	313865	627731	0	0.0011743	2.77246e-33	0	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000237541.3	31982539	32709119	0.264970456821803	726580	313865	627731	0	0.0011743	3.25154e-05	0	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000237541.3	31982539	32709119	0.264970456821803	726580	313865	627731	0	0.0011743	0.00133828	0	0
6_internal_9959	32610270	32729131	ENSG00000224389.4	ENSG00000232629.4	31982539	32731311	0.214646356254497	748772	314955	627731	2180	0.0011743	2.2416e-10	0	0
6_internal_9959	32610270	32729131	ENSG00000196126.6	ENSG00000196735.6	32557625	32595956	0.166447272770269	38331	33479	52645	14314	1.90432e-08	9.01857e-13	5.71123793234814	0
6_internal_9959	32610270	32729131	ENSG00000196126.6	ENSG00000223534.1	32557625	32627657	2.86959093151413e-11	70032	26322	52645	0	1.90432e-08	4.4185e-34	5.71123793234814	0
6_internal_9959	32610270	32729131	ENSG00000196126.6	ENSG00000241287.1	32557625	32630227	3.73279513105351e-11	72602	26322	52645	0	1.90432e-08	2.77246e-33	5.71123793234814	0
6_internal_9959	32610270	32729131	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	26322	52645	0	1.90432e-08	3.25154e-05	5.71123793234814	0
6_internal_9959	32610270	32729131	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	26322	52645	0	1.90432e-08	0.00133828	5.71123793234814	0
6_internal_9959	32610270	32729131	ENSG00000196126.6	ENSG00000232629.4	32557625	32731311	0.0102469331503428	173686	27412	52645	2180	1.90432e-08	2.2416e-10	5.71123793234814	0
6_internal_9959	32610270	32729131	ENSG00000196735.6	ENSG00000223534.1	32595956	32627657	9.18072847007867e-20	31701	7157	14314	0	9.01857e-13	4.4185e-34	33.7916348360379	0
6_internal_9959	32610270	32729131	ENSG00000196735.6	ENSG00000241287.1	32595956	32630227	2.49694279265225e-19	34271	7157	14314	0	9.01857e-13	2.77246e-33	33.7916348360379	0
6_internal_9959	32610270	32729131	ENSG00000196735.6	ENSG00000237541.3	32595956	32709119	0.00263960248976619	113163	7157	14314	0	9.01857e-13	3.25154e-05	33.7916348360379	0
6_internal_9959	32610270	32729131	ENSG00000196735.6	ENSG00000237541.3	32595956	32709119	0.00263960248976619	113163	7157	14314	0	9.01857e-13	0.00133828	33.7916348360379	0
6_internal_9959	32610270	32729131	ENSG00000196735.6	ENSG00000232629.4	32595956	32731311	0.0830212689897792	135355	8247	14314	2180	9.01857e-13	2.2416e-10	33.7916348360379	0
6_internal_9959	32610270	32729131	ENSG00000223534.1	ENSG00000241287.1	32627657	32630227	9.11549938981791e-172	2570	0	0	0	4.4185e-34	2.77246e-33	2.13299533179421	0
6_internal_9959	32610270	32729131	ENSG00000223534.1	ENSG00000237541.3	32627657	32709119	0.022137032019124	81462	0	0	0	4.4185e-34	3.25154e-05	2.13299533179421	0
6_internal_9959	32610270	32729131	ENSG00000223534.1	ENSG00000237541.3	32627657	32709119	0.022137032019124	81462	0	0	0	4.4185e-34	0.00133828	2.13299533179421	0
6_internal_9959	32610270	32729131	ENSG00000223534.1	ENSG00000232629.4	32627657	32731311	7.52859591497535e-15	103654	1090	0	2180	4.4185e-34	2.2416e-10	2.13299533179421	0
6_internal_9959	32610270	32729131	ENSG00000241287.1	ENSG00000237541.3	32630227	32709119	0.0270724067884401	78892	0	0	0	2.77246e-33	3.25154e-05	0	0
6_internal_9959	32610270	32729131	ENSG00000241287.1	ENSG00000237541.3	32630227	32709119	0.0270724067884401	78892	0	0	0	2.77246e-33	0.00133828	0	0
6_internal_9959	32610270	32729131	ENSG00000241287.1	ENSG00000232629.4	32630227	32731311	1.22340495369027e-15	101084	1090	0	2180	2.77246e-33	2.2416e-10	0	0
6_internal_9959	32610270	32729131	ENSG00000237541.3	ENSG00000237541.3	32709119	32709119	1	0	0	0	0	3.25154e-05	0.00133828	0	0
6_internal_9959	32610270	32729131	ENSG00000237541.3	ENSG00000232629.4	32709119	32731311	4.58759900127508e-15	22192	1090	0	2180	3.25154e-05	2.2416e-10	0	0
6_internal_9959	32610270	32729131	ENSG00000237541.3	ENSG00000232629.4	32709119	32731311	4.58759900127508e-15	22192	1090	0	2180	0.00133828	2.2416e-10	0	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000196126.6	32407619	32557625	5.98893497864349e-17	150006	0	0	0	2.94599e-11	0.840985	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000196126.6	32407619	32557625	5.98893497864349e-17	150006	0	0	0	2.94599e-11	0.988877	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000196126.6	32407619	32557625	5.98893497864349e-17	150006	0	0	0	2.94599e-11	2.32073e-07	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000237541.3	32407619	32709119	0.912414357365909	301500	0	0	0	2.94599e-11	6.74723e-09	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000168394.9	32407619	32821755	0.00399805149690994	414136	0	0	0	2.94599e-11	9.25955e-05	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000242574.3	32407619	32908847	2.59811018618486e-35	501228	0	0	0	2.94599e-11	0.000814367	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000248993.1	32407619	32920899	3.20994885487762e-42	513280	0	0	0	2.94599e-11	6.38238e-06	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000204257.9	32407619	32938493	1.4336793689215e-44	530874	0	0	0	2.94599e-11	3.54361e-07	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000204252.8	32407619	32977389	1.28936603997535e-27	569770	0	0	0	2.94599e-11	3.12781e-05	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000223865.5	32407619	33043703	7.13255891128358e-41	636084	0	0	0	2.94599e-11	0.973038	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000223865.5	32407619	33043703	7.13255891128358e-41	636084	0	0	0	2.94599e-11	9.81432e-08	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000231389.2	32407619	33048552	6.72801151696703e-49	640933	1910	0	3821	2.94599e-11	0.893995	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000204287.8	ENSG00000231389.2	32407619	33048552	6.72801151696703e-49	640933	1910	0	3821	2.94599e-11	3.00555e-08	23.7002734161404	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000196126.6	32557625	32557625	1	0	0	0	0	0.840985	0.988877	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000196126.6	32557625	32557625	1	0	0	0	0	0.840985	2.32073e-07	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	0	0	0	0.840985	6.74723e-09	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000168394.9	32557625	32821755	0.021295587776793	264130	0	0	0	0.840985	9.25955e-05	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000242574.3	32557625	32908847	1.49639924714932e-11	351222	0	0	0	0.840985	0.000814367	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000248993.1	32557625	32920899	1.26694495999483e-12	363274	0	0	0	0.840985	6.38238e-06	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000204257.9	32557625	32938493	3.01308630215237e-10	380868	0	0	0	0.840985	3.54361e-07	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000204252.8	32557625	32977389	2.44446603608803e-06	419764	0	0	0	0.840985	3.12781e-05	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000223865.5	32557625	33043703	2.19289360795653e-08	486078	0	0	0	0.840985	0.973038	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000223865.5	32557625	33043703	2.19289360795653e-08	486078	0	0	0	0.840985	9.81432e-08	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000231389.2	32557625	33048552	1.04654601107972e-12	490927	1910	0	3821	0.840985	0.893995	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000231389.2	32557625	33048552	1.04654601107972e-12	490927	1910	0	3821	0.840985	3.00555e-08	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000196126.6	32557625	32557625	1	0	0	0	0	0.988877	2.32073e-07	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	0	0	0	0.988877	6.74723e-09	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000168394.9	32557625	32821755	0.021295587776793	264130	0	0	0	0.988877	9.25955e-05	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000242574.3	32557625	32908847	1.49639924714932e-11	351222	0	0	0	0.988877	0.000814367	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000248993.1	32557625	32920899	1.26694495999483e-12	363274	0	0	0	0.988877	6.38238e-06	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000204257.9	32557625	32938493	3.01308630215237e-10	380868	0	0	0	0.988877	3.54361e-07	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000204252.8	32557625	32977389	2.44446603608803e-06	419764	0	0	0	0.988877	3.12781e-05	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000223865.5	32557625	33043703	2.19289360795653e-08	486078	0	0	0	0.988877	0.973038	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000223865.5	32557625	33043703	2.19289360795653e-08	486078	0	0	0	0.988877	9.81432e-08	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000231389.2	32557625	33048552	1.04654601107972e-12	490927	1910	0	3821	0.988877	0.893995	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000231389.2	32557625	33048552	1.04654601107972e-12	490927	1910	0	3821	0.988877	3.00555e-08	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000237541.3	32557625	32709119	1.40636593082791e-11	151494	0	0	0	2.32073e-07	6.74723e-09	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000168394.9	32557625	32821755	0.021295587776793	264130	0	0	0	2.32073e-07	9.25955e-05	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000242574.3	32557625	32908847	1.49639924714932e-11	351222	0	0	0	2.32073e-07	0.000814367	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000248993.1	32557625	32920899	1.26694495999483e-12	363274	0	0	0	2.32073e-07	6.38238e-06	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000204257.9	32557625	32938493	3.01308630215237e-10	380868	0	0	0	2.32073e-07	3.54361e-07	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000204252.8	32557625	32977389	2.44446603608803e-06	419764	0	0	0	2.32073e-07	3.12781e-05	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000223865.5	32557625	33043703	2.19289360795653e-08	486078	0	0	0	2.32073e-07	0.973038	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000223865.5	32557625	33043703	2.19289360795653e-08	486078	0	0	0	2.32073e-07	9.81432e-08	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000231389.2	32557625	33048552	1.04654601107972e-12	490927	1910	0	3821	2.32073e-07	0.893995	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000196126.6	ENSG00000231389.2	32557625	33048552	1.04654601107972e-12	490927	1910	0	3821	2.32073e-07	3.00555e-08	29.8474177151094	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000168394.9	32709119	32821755	0.361718995859047	112636	0	0	0	6.74723e-09	9.25955e-05	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000242574.3	32709119	32908847	0.943952977769812	199728	0	0	0	6.74723e-09	0.000814367	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000248993.1	32709119	32920899	0.910835622283202	211780	0	0	0	6.74723e-09	6.38238e-06	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000204257.9	32709119	32938493	0.397939768177796	229374	0	0	0	6.74723e-09	3.54361e-07	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000204252.8	32709119	32977389	0.716705191742456	268270	0	0	0	6.74723e-09	3.12781e-05	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000223865.5	32709119	33043703	0.701872565561695	334584	0	0	0	6.74723e-09	0.973038	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000223865.5	32709119	33043703	0.701872565561695	334584	0	0	0	6.74723e-09	9.81432e-08	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000231389.2	32709119	33048552	0.78578914251123	339433	1910	0	3821	6.74723e-09	0.893995	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000237541.3	ENSG00000231389.2	32709119	33048552	0.78578914251123	339433	1910	0	3821	6.74723e-09	3.00555e-08	11.9039039256769	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000242574.3	32821755	32908847	9.67774523892652e-06	87092	0	0	0	9.25955e-05	0.000814367	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000248993.1	32821755	32920899	0.000175642631771305	99144	0	0	0	9.25955e-05	6.38238e-06	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000204257.9	32821755	32938493	0.107481193688022	116738	0	0	0	9.25955e-05	3.54361e-07	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000204252.8	32821755	32977389	0.0465108262197957	155634	0	0	0	9.25955e-05	3.12781e-05	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000223865.5	32821755	33043703	0.000823625661347528	221948	0	0	0	9.25955e-05	0.973038	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000223865.5	32821755	33043703	0.000823625661347528	221948	0	0	0	9.25955e-05	9.81432e-08	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000231389.2	32821755	33048552	0.000778116951887726	226797	1910	0	3821	9.25955e-05	0.893995	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000168394.9	ENSG00000231389.2	32821755	33048552	0.000778116951887726	226797	1910	0	3821	9.25955e-05	3.00555e-08	28.7377172871585	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000248993.1	32908847	32920899	6.88292718740918e-88	12052	0	0	0	0.000814367	6.38238e-06	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000204257.9	32908847	32938493	4.52808113263678e-35	29646	0	0	0	0.000814367	3.54361e-07	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000204252.8	32908847	32977389	2.82731280732778e-17	68542	0	0	0	0.000814367	3.12781e-05	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000223865.5	32908847	33043703	1.13675929317343e-28	134856	0	0	0	0.000814367	0.973038	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000223865.5	32908847	33043703	1.13675929317343e-28	134856	0	0	0	0.000814367	9.81432e-08	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000231389.2	32908847	33048552	1.30495599555512e-25	139705	1910	0	3821	0.000814367	0.893995	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000242574.3	ENSG00000231389.2	32908847	33048552	1.30495599555512e-25	139705	1910	0	3821	0.000814367	3.00555e-08	25.1727789618635	0
6_internal_12825	32403872	33044731	ENSG00000248993.1	ENSG00000204257.9	32920899	32938493	2.05173292672613e-35	17594	0	0	0	6.38238e-06	3.54361e-07	24.0616416962341	0
6_internal_12825	32403872	33044731	ENSG00000248993.1	ENSG00000204252.8	32920899	32977389	4.30364103519205e-17	56490	0	0	0	6.38238e-06	3.12781e-05	24.0616416962341	0
6_internal_12825	32403872	33044731	ENSG00000248993.1	ENSG00000223865.5	32920899	33043703	2.19973614532619e-27	122804	0	0	0	6.38238e-06	0.973038	24.0616416962341	0
6_internal_12825	32403872	33044731	ENSG00000248993.1	ENSG00000223865.5	32920899	33043703	2.19973614532619e-27	122804	0	0	0	6.38238e-06	9.81432e-08	24.0616416962341	0
6_internal_12825	32403872	33044731	ENSG00000248993.1	ENSG00000231389.2	32920899	33048552	1.90493159801182e-29	127653	1910	0	3821	6.38238e-06	0.893995	24.0616416962341	0
