CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
22_internal_3992	46430672	46491076	ENSG00000182257.5	ENSG00000231010.1	46450024	46454040	0.00100318568349763	4016	0	0	0	9.10101e-05	0.000269651	5.0879832156052	0
22_internal_3992	46430672	46491076	ENSG00000182257.5	ENSG00000235159.1	46450024	46465771	1.41499378852891e-05	15747	0	0	0	9.10101e-05	7.16285e-05	5.0879832156052	0
22_internal_3992	46430672	46491076	ENSG00000231010.1	ENSG00000235159.1	46454040	46465771	1.69393499104352e-05	11731	0	0	0	0.000269651	7.16285e-05	5.0879832156052	0
22_internal_3953	47143247	47180327	ENSG00000100422.9	ENSG00000260708.1	47134158	47158460	0.000255433174374873	24302	4544	9089	0	5.59254e-07	8.89017e-06	0	0
22_internal_3729	49878638	50052220	ENSG00000212939.2	ENSG00000213279.2	49942329	49969074	3.11718694395026e-16	26745	0	0	0	6.77353e-06	0.000134036	0	0
22_internal_3729	49878638	50052220	ENSG00000212939.2	ENSG00000235111.1	49942329	50009364	2.48501137732677e-21	67035	0	0	0	6.77353e-06	2.28815e-07	0	0
22_internal_3729	49878638	50052220	ENSG00000212939.2	ENSG00000188511.8	49942329	50051190	7.61700697721167e-10	108861	0	0	0	6.77353e-06	1.13747e-05	0	0
22_internal_3729	49878638	50052220	ENSG00000213279.2	ENSG00000235111.1	49969074	50009364	2.51510494356815e-08	40290	0	0	0	0.000134036	2.28815e-07	0	0
22_internal_3729	49878638	50052220	ENSG00000213279.2	ENSG00000188511.8	49969074	50051190	4.34404484114583e-05	82116	0	0	0	0.000134036	1.13747e-05	0	0
22_internal_3729	49878638	50052220	ENSG00000235111.1	ENSG00000188511.8	50009364	50051190	8.81940508265156e-17	41826	0	0	0	2.28815e-07	1.13747e-05	0	0
5_internal_12494	156320333	156477885	ENSG00000113249.8	ENSG00000135077.4	156486130	156569880	2.01092733018064e-09	83750	50120	8245	91995	0.00017104	2.93992e-05	0	0
5_internal_8985	175320820	175471466	ENSG00000250992.1	ENSG00000182230.7	175467747	175487692	3.553616132653e-06	19945	8113	0	16226	1.0986e-10	4.1078e-10	0	0
5_internal_8985	175320820	175471466	ENSG00000250992.1	ENSG00000248469.1	175467747	175489024	0.000433056880749451	21277	8779	0	17558	1.0986e-10	0.000643968	0	0
5_internal_8985	175320820	175471466	ENSG00000250992.1	ENSG00000251458.1	175467747	175558464	2.15382614586014e-07	90717	43499	0	86998	1.0986e-10	6.04283e-10	0	0
5_internal_8985	175320820	175471466	ENSG00000250992.1	ENSG00000248596.1	175467747	175626298	2.95251223409025e-06	158551	77416	0	154832	1.0986e-10	8.47232e-08	0	0
5_internal_8985	175320820	175471466	ENSG00000182230.7	ENSG00000248469.1	175487692	175489024	9.20204982073236e-22	1332	16892	16226	17558	4.1078e-10	0.000643968	0	0
5_internal_8985	175320820	175471466	ENSG00000182230.7	ENSG00000251458.1	175487692	175558464	1.29941539556376e-53	70772	51612	16226	86998	4.1078e-10	6.04283e-10	0	0
5_internal_8985	175320820	175471466	ENSG00000182230.7	ENSG00000248596.1	175487692	175626298	5.0389771365807e-08	138606	85529	16226	154832	4.1078e-10	8.47232e-08	0	0
5_internal_8985	175320820	175471466	ENSG00000248469.1	ENSG00000251458.1	175489024	175558464	8.2703277655814e-17	69440	52278	17558	86998	0.000643968	6.04283e-10	0	0
5_internal_8985	175320820	175471466	ENSG00000248469.1	ENSG00000248596.1	175489024	175626298	2.0237459800794e-05	137274	86195	17558	154832	0.000643968	8.47232e-08	0	0
5_internal_8985	175320820	175471466	ENSG00000251458.1	ENSG00000248596.1	175558464	175626298	2.49996925218964e-10	67834	120915	86998	154832	6.04283e-10	8.47232e-08	0	0
5_internal_10033	70313263	70328098	ENSG00000254353.1	ENSG00000145736.9	70330227	70363516	3.07642822225102e-26	33289	18773	2129	35418	2.5869e-07	3.07159e-06	0	0
5_internal_8439	73622463	73940555	ENSG00000049860.9	ENSG00000171617.8	73935848	73937249	2.19208338236651e-09	1401	0	0	0	0.00103429	8.18668e-15	2.52618079774749	0
5_internal_8571	74964658	74974717	ENSG00000113163.9	ENSG00000189045.8	74807963	74907301	0.175049375930375	99338	107026	156695	57357	0.000101013	3.56922e-05	4.08695764512646	0
5_internal_12914	80253424	80325638	ENSG00000113319.7	ENSG00000251450.1	80256491	80256726	1.68247604892031e-15	235	0	0	0	6.72017e-13	7.86382e-05	5.81710125063443	0
5_internal_12914	80253424	80325638	ENSG00000113319.7	ENSG00000249772.1	80256491	80410671	3.28122079942173e-42	154180	42516	0	85033	6.72017e-13	7.66596e-09	5.81710125063443	0
5_internal_12914	80253424	80325638	ENSG00000251450.1	ENSG00000249772.1	80256726	80410671	1.73090334565833e-10	153945	42516	0	85033	7.86382e-05	7.66596e-09	5.81710125063443	0
5_internal_13074	95052955	95115779	ENSG00000164292.7	ENSG00000250240.1	95049226	95067999	3.23822859859381e-24	18773	1864	3729	0	4.44227e-16	2.26379e-06	0	0
14_internal_8413	95908472	95994533	ENSG00000229645.4	ENSG00000176438.7	95876427	95942173	2.86458384564047e-34	65746	16022	32045	0	1.40538e-05	1.41487e-06	0	0
14_internal_6680	100756424	100776495	ENSG00000258504.1	ENSG00000259052.1	100757453	100757793	0.0011000754533231	340	0	0	0	2.11137e-18	0.000163685	0	0
14_internal_6680	100756424	100776495	ENSG00000258504.1	ENSG00000197119.7	100757453	100772884	9.1474200329378e-85	15431	0	0	0	2.11137e-18	1.07003e-17	0	0
14_internal_6680	100756424	100776495	ENSG00000259052.1	ENSG00000197119.7	100757793	100772884	0.0014847623857178	15091	0	0	0	0.000163685	1.07003e-17	0	0
9_internal_10444	130594590	130683929	ENSG00000257524.1	ENSG00000160408.9	130649066	130667687	1.96258867295196e-69	18621	0	0	0	3.99196e-11	1.88928e-11	4.69766708365489	0
9_internal_6914	131464516	131491059	ENSG00000160447.6	ENSG00000223478.1	131464802	131486724	7.96924458344214e-35	21922	0	0	0	5.62722e-15	8.2997e-18	3.88683210022769	0
9_internal_6914	131464516	131491059	ENSG00000160447.6	ENSG00000160445.6	131464802	131534693	6.53675485028237e-16	69891	21817	0	43634	5.62722e-15	6.34027e-09	3.88683210022769	0
9_internal_6914	131464516	131491059	ENSG00000223478.1	ENSG00000160445.6	131486724	131534693	3.68898634252055e-24	47969	21817	0	43634	8.2997e-18	6.34027e-09	3.88683210022769	0
10_internal_12930	46913514	47701054	ENSG00000226667.1	ENSG00000243536.2	47573855	47644793	0.00763511369721231	70938	0	0	0	0.00772003	0.00117049	0	0
10_internal_9930	50384123	50521002	ENSG00000128805.9	ENSG00000204161.8	49864310	50396630	0.47110255717931	532320	259906	519813	0	0.000164868	1.82601e-08	2.11460971611496	0
10_internal_7822	52412771	52420683	ENSG00000231345.2	ENSG00000204147.5	52415727	52499078	0.00205028842563394	83351	39197	0	78395	6.12839e-19	0.000775775	0	0
10_internal_8645	70987515	71000227	ENSG00000229261.1	ENSG00000231748.1	70992246	71027904	0.162806823896144	35658	13838	0	27677	0.000428889	2.63332e-09	0	0
10_internal_12172	126299596	126426602	ENSG00000189319.9	ENSG00000258539.1	126432838	126480296	3.07359122239432e-40	47458	29965	6236	53694	6.99493e-08	1.23743e-06	23.1531894676269	0
10_internal_8433	127729494	127826312	ENSG00000089876.7	ENSG00000203780.6	127585005	127585108	0.452664122155542	103	144437	144489	144386	0.00108608	0.00151036	0	0
10_internal_8433	127729494	127826312	ENSG00000089876.7	ENSG00000148848.9	127585005	128077024	0.283887450604801	492019	197600	144489	250712	0.00108608	3.07852e-05	0	0
10_internal_8433	127729494	127826312	ENSG00000203780.6	ENSG00000148848.9	127585108	128077024	0.380427552841863	491916	197549	144386	250712	0.00151036	3.07852e-05	0	0
10_internal_10449	135118273	135143907	ENSG00000165828.9	ENSG00000148803.7	135160650	135171529	0.0839365571091526	10879	22182	16743	27622	0.000455748	3.43249e-05	0	0
15_internal_7068	57853100	58000407	ENSG00000263155.1	ENSG00000255529.3	57884139	57884231	3.5953230793204e-09	92	0	0	0	6.34401e-15	3.44396e-07	8.98225223854232	0
15_internal_9087	58520066	59053185	ENSG00000166035.6	ENSG00000259293.1	58702768	58790934	1.46392992569517e-38	88166	0	0	0	3.29239e-06	1.79727e-06	9.77687207999012	0
15_internal_9087	58520066	59053185	ENSG00000166035.6	ENSG00000259250.1	58702768	58879706	2.85216841413525e-15	176938	0	0	0	3.29239e-06	1.19573e-10	9.77687207999012	0
15_internal_9087	58520066	59053185	ENSG00000166035.6	ENSG00000137845.9	58702768	59042177	5.34172261152314e-28	339409	0	0	0	3.29239e-06	7.28065e-15	9.77687207999012	0
15_internal_9087	58520066	59053185	ENSG00000166035.6	ENSG00000128923.6	58702768	59063391	1.42994613991383e-12	360623	5103	0	10206	3.29239e-06	2.68533e-13	9.77687207999012	0
15_internal_9087	58520066	59053185	ENSG00000166035.6	ENSG00000259353.1	58702768	59157262	0.0477598481614197	454494	52038	0	104077	3.29239e-06	8.90345e-05	9.77687207999012	0
15_internal_9087	58520066	59053185	ENSG00000259293.1	ENSG00000259250.1	58790934	58879706	1.60166987385848e-16	88772	0	0	0	1.79727e-06	1.19573e-10	4.13090258114794	0
15_internal_9087	58520066	59053185	ENSG00000259293.1	ENSG00000137845.9	58790934	59042177	9.04536997539035e-26	251243	0	0	0	1.79727e-06	7.28065e-15	4.13090258114794	0
15_internal_9087	58520066	59053185	ENSG00000259293.1	ENSG00000128923.6	58790934	59063391	7.77950206614737e-13	272457	5103	0	10206	1.79727e-06	2.68533e-13	4.13090258114794	0
15_internal_9087	58520066	59053185	ENSG00000259293.1	ENSG00000259353.1	58790934	59157262	0.0411371843020394	366328	52038	0	104077	1.79727e-06	8.90345e-05	4.13090258114794	0
15_internal_9087	58520066	59053185	ENSG00000259250.1	ENSG00000137845.9	58879706	59042177	5.3664321442614e-20	162471	0	0	0	1.19573e-10	7.28065e-15	1.74524019973256	0
15_internal_9087	58520066	59053185	ENSG00000259250.1	ENSG00000128923.6	58879706	59063391	9.68500684778812e-10	183685	5103	0	10206	1.19573e-10	2.68533e-13	1.74524019973256	0
15_internal_9087	58520066	59053185	ENSG00000259250.1	ENSG00000259353.1	58879706	59157262	0.0358541014912835	277556	52038	0	104077	1.19573e-10	8.90345e-05	1.74524019973256	0
15_internal_9087	58520066	59053185	ENSG00000137845.9	ENSG00000128923.6	59042177	59063391	3.34519194890856e-24	21214	5103	0	10206	7.28065e-15	2.68533e-13	20.1294379081743	0
15_internal_9087	58520066	59053185	ENSG00000137845.9	ENSG00000259353.1	59042177	59157262	0.00406280321755537	115085	52038	0	104077	7.28065e-15	8.90345e-05	20.1294379081743	0
15_internal_9087	58520066	59053185	ENSG00000128923.6	ENSG00000259353.1	59063391	59157262	1.29532652855703e-12	93871	57141	10206	104077	2.68533e-13	8.90345e-05	26.5867336754866	0
15_internal_6014	58970661	59013924	ENSG00000259293.1	ENSG00000137845.9	58790934	59042177	9.04536997539035e-26	251243	103990	179727	28253	0.000370824	0.000204211	0	0
15_internal_6014	58970661	59013924	ENSG00000259293.1	ENSG00000128923.6	58790934	59063391	7.77950206614737e-13	272457	114597	179727	49467	0.000370824	0.000463405	0	0
15_internal_6014	58970661	59013924	ENSG00000137845.9	ENSG00000128923.6	59042177	59063391	3.34519194890856e-24	21214	38860	28253	49467	0.000204211	0.000463405	2.68161702925775	0
15_internal_6900	58886104	58927920	ENSG00000259250.1	ENSG00000128923.6	58879706	59063391	9.68500684778812e-10	183685	70934	6398	135471	0.000910929	0.00110148	0	0
15_internal_8197	34569103	34632037	ENSG00000259468.1	ENSG00000140199.7	34547487	34630261	3.76068886411204e-18	82774	10808	21616	0	2.35702e-09	1.59438e-10	12.5063874335148	0
15_internal_7747	40336635	40408980	ENSG00000259409.1	ENSG00000104081.9	40381033	40401093	4.23383690882288e-09	20060	0	0	0	4.75221e-06	1.95356e-14	4.4617370562212	0
15_internal_5667	42866949	42874552	ENSG00000214013.5	ENSG00000159433.7	42565431	42867857	0.275269619237505	302426	150759	301518	0	0.00227362	1.11915e-05	0	0
13_internal_5518	48973672	49069397	ENSG00000139679.9	ENSG00000136161.8	49018840	49107369	7.89036280201883e-08	88529	18986	0	37972	4.68697e-12	2.04604e-05	0	0
13_internal_4439	74804028	74875815	ENSG00000235532.1	ENSG00000177596.1	74805594	74993252	5.94121187645775e-15	187658	58718	0	117437	6.64667e-12	5.59297e-07	0	0
13_internal_4439	74804028	74875815	ENSG00000235532.1	ENSG00000226240.1	74805594	74993310	0.000633311587614528	187716	58747	0	117495	6.64667e-12	0.00024081	0	0
13_internal_4439	74804028	74875815	ENSG00000177596.1	ENSG00000226240.1	74993252	74993310	2.36054812227707e-12	58	117466	117437	117495	5.59297e-07	0.00024081	0	0
13_internal_5472	108878042	109149569	ENSG00000139826.5	ENSG00000102524.6	108870727	108903588	3.64016816000924e-10	32861	3657	7315	0	1.22296e-06	6.16851e-06	3.21646646976615	0
19_internal_6771	11908735	11960678	ENSG00000177599.8	ENSG00000171295.8	11908482	11925099	0.0298420611208766	16617	126	253	0	0.000117581	0.000177935	0	0
19_internal_6771	11908735	11960678	ENSG00000177599.8	ENSG00000171291.4	11908482	11959541	6.05366182592215e-07	51059	126	253	0	0.000117581	0.905157	0	0
19_internal_6771	11908735	11960678	ENSG00000177599.8	ENSG00000171291.4	11908482	11959541	6.05366182592215e-07	51059	126	253	0	0.000117581	3.2364e-05	0	0
19_internal_6771	11908735	11960678	ENSG00000171295.8	ENSG00000171291.4	11925099	11959541	2.02386595604707e-06	34442	0	0	0	0.000177935	0.905157	0	0
19_internal_6771	11908735	11960678	ENSG00000171295.8	ENSG00000171291.4	11925099	11959541	2.02386595604707e-06	34442	0	0	0	0.000177935	3.2364e-05	0	0
19_internal_6771	11908735	11960678	ENSG00000171291.4	ENSG00000171291.4	11959541	11959541	1	0	0	0	0	0.905157	3.2364e-05	0	0
19_internal_6622	44860630	44906340	ENSG00000267508.1	ENSG00000167383.4	44905774	44952766	1.03207331773594e-26	46992	23213	0	46426	2.362e-06	2.96837e-06	0	0
19_internal_8091	45090690	45161072	ENSG00000073008.9	ENSG00000186567.8	45147098	45165545	2.94446682152238e-35	18447	2236	0	4473	3.16132e-18	6.46134e-13	0	0
19_internal_6366	46990390	46997493	ENSG00000204850.3	ENSG00000204851.5	46997765	46999755	4.04787184923875e-117	1990	1267	272	2262	5.73377e-12	2.304e-12	0	0
19_internal_8604	47077160	47143029	ENSG00000269292.1	ENSG00000160013.4	47114036	47128375	8.19080052461043e-18	14339	0	0	0	1.33378e-10	5.09137e-20	4.50737373093323	0
19_internal_8604	47077160	47143029	ENSG00000269292.1	ENSG00000167414.4	47114036	47137942	4.2626935861647e-09	23906	0	0	0	1.33378e-10	1.6632e-11	4.50737373093323	0
19_internal_8604	47077160	47143029	ENSG00000269292.1	ENSG00000197380.6	47114036	47164395	1.08559686436105e-06	50359	10683	0	21366	1.33378e-10	6.79196e-08	4.50737373093323	0
19_internal_8604	47077160	47143029	ENSG00000160013.4	ENSG00000167414.4	47128375	47137942	2.92153737392046e-29	9567	0	0	0	5.09137e-20	1.6632e-11	4.50737373093323	0
19_internal_8604	47077160	47143029	ENSG00000160013.4	ENSG00000197380.6	47128375	47164395	2.08875534407402e-17	36020	10683	0	21366	5.09137e-20	6.79196e-08	4.50737373093323	0
19_internal_8604	47077160	47143029	ENSG00000167414.4	ENSG00000197380.6	47137942	47164395	2.24526179923648e-08	26453	10683	0	21366	1.6632e-11	6.79196e-08	9.73851192208319	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000266904.1	19779605	19887232	0.63666722720497	107627	86662	140476	32849	0.00031222	1.36551e-07	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000267419.1	19779605	19887411	0.0647048449345462	107806	86573	140476	32670	0.00031222	1.75612e-09	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000267481.1	19779605	19901340	0.391099067023468	121735	79608	140476	18741	0.00031222	8.8086e-15	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000267581.1	19779605	19932525	0.0159926493109645	152920	70238	140476	0	0.00031222	2.22353e-10	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000081665.9	19779605	19932560	0.00046083744192499	152955	70238	140476	0	0.00031222	4.09665e-23	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000256771.2	19779605	19976695	0.000241274534996539	197090	70238	140476	0	0.00031222	7.8776e-12	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000267565.1	19779605	20006656	0.175275993873262	227051	82092	140476	23708	0.00031222	1.31442e-05	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000184635.9	19779605	20011722	0.123727270885705	232117	84625	140476	28774	0.00031222	0.000327977	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000213988.5	19779605	20188803	0.276181410139986	409198	173165	140476	205855	0.00031222	0.000790952	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000256229.3	19779605	20278037	0.658587063318754	498432	217782	140476	295089	0.00031222	1.25114e-05	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000237440.4	19779605	20748615	0.00467517765663028	969010	453071	140476	765667	0.00031222	3.35581e-06	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000181896.7	ENSG00000269110.1	19779605	20844389	0.160333698483282	1064784	500958	140476	861441	0.00031222	1.87916e-05	5.97761990970791	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000267419.1	19887232	19887411	0.201005307681736	179	32759	32849	32670	1.36551e-07	1.75612e-09	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000267481.1	19887232	19901340	0.37386427972339	14108	25795	32849	18741	1.36551e-07	8.8086e-15	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000267581.1	19887232	19932525	6.0443851085037e-10	45293	16424	32849	0	1.36551e-07	2.22353e-10	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000081665.9	19887232	19932560	0.000474148829169954	45328	16424	32849	0	1.36551e-07	4.09665e-23	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000256771.2	19887232	19976695	0.676520931449591	89463	16424	32849	0	1.36551e-07	7.8776e-12	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000267565.1	19887232	20006656	0.967629841250743	119424	28278	32849	23708	1.36551e-07	1.31442e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000184635.9	19887232	20011722	0.127642301380829	124490	30811	32849	28774	1.36551e-07	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000213988.5	19887232	20188803	0.856173981489495	301571	119352	32849	205855	1.36551e-07	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000256229.3	19887232	20278037	0.656733273977846	390805	163969	32849	295089	1.36551e-07	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000237440.4	19887232	20748615	0.558671549505606	861383	399258	32849	765667	1.36551e-07	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000266904.1	ENSG00000269110.1	19887232	20844389	0.473702525303425	957157	447145	32849	861441	1.36551e-07	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000267481.1	19887411	19901340	7.53945262629337e-24	13929	25705	32670	18741	1.75612e-09	8.8086e-15	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000267581.1	19887411	19932525	1.07117359788689e-06	45114	16335	32670	0	1.75612e-09	2.22353e-10	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000081665.9	19887411	19932560	2.21695207113707e-25	45149	16335	32670	0	1.75612e-09	4.09665e-23	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000256771.2	19887411	19976695	2.6572698479448e-08	89284	16335	32670	0	1.75612e-09	7.8776e-12	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000267565.1	19887411	20006656	9.64782008394314e-06	119245	28189	32670	23708	1.75612e-09	1.31442e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000184635.9	19887411	20011722	0.071889476265903	124311	30722	32670	28774	1.75612e-09	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000213988.5	19887411	20188803	0.339685399127388	301392	119262	32670	205855	1.75612e-09	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000256229.3	19887411	20278037	0.0562687850267169	390626	163879	32670	295089	1.75612e-09	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000237440.4	19887411	20748615	0.364496060286586	861204	399168	32670	765667	1.75612e-09	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000267419.1	ENSG00000269110.1	19887411	20844389	0.908211422592665	956978	447055	32670	861441	1.75612e-09	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000267581.1	19901340	19932525	8.72008103316474e-06	31185	9370	18741	0	8.8086e-15	2.22353e-10	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000081665.9	19901340	19932560	4.75556184495985e-30	31220	9370	18741	0	8.8086e-15	4.09665e-23	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000256771.2	19901340	19976695	1.5426181410852e-09	75355	9370	18741	0	8.8086e-15	7.8776e-12	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000267565.1	19901340	20006656	9.54023943696731e-08	105316	21224	18741	23708	8.8086e-15	1.31442e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000184635.9	19901340	20011722	0.208060594322636	110382	23757	18741	28774	8.8086e-15	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000213988.5	19901340	20188803	0.234711455036278	287463	112298	18741	205855	8.8086e-15	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000256229.3	19901340	20278037	0.0230918595611297	376697	156915	18741	295089	8.8086e-15	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000237440.4	19901340	20748615	0.210298097629899	847275	392204	18741	765667	8.8086e-15	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000267481.1	ENSG00000269110.1	19901340	20844389	0.689464545705948	943049	440091	18741	861441	8.8086e-15	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000081665.9	19932525	19932560	8.80922869425895e-20	35	0	0	0	2.22353e-10	4.09665e-23	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000256771.2	19932525	19976695	0.00333783031235744	44170	0	0	0	2.22353e-10	7.8776e-12	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000267565.1	19932525	20006656	0.437030343216695	74131	11854	0	23708	2.22353e-10	1.31442e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000184635.9	19932525	20011722	0.150518910691319	79197	14387	0	28774	2.22353e-10	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000213988.5	19932525	20188803	0.0602411801967205	256278	102927	0	205855	2.22353e-10	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000256229.3	19932525	20278037	0.00147468323905489	345512	147544	0	295089	2.22353e-10	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000237440.4	19932525	20748615	0.00301581188475253	816090	382833	0	765667	2.22353e-10	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000267581.1	ENSG00000269110.1	19932525	20844389	0.0076562876284456	911864	430720	0	861441	2.22353e-10	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000256771.2	19932560	19976695	3.26309904800987e-16	44135	0	0	0	4.09665e-23	7.8776e-12	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000267565.1	19932560	20006656	1.40396785141911e-07	74096	11854	0	23708	4.09665e-23	1.31442e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000184635.9	19932560	20011722	0.000120116520352966	79162	14387	0	28774	4.09665e-23	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000213988.5	19932560	20188803	0.00128718568256468	256243	102927	0	205855	4.09665e-23	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000256229.3	19932560	20278037	8.28427290133606e-08	345477	147544	0	295089	4.09665e-23	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000237440.4	19932560	20748615	4.56011211179576e-09	816055	382833	0	765667	4.09665e-23	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000081665.9	ENSG00000269110.1	19932560	20844389	0.00200755655039406	911829	430720	0	861441	4.09665e-23	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000256771.2	ENSG00000267565.1	19976695	20006656	2.73429736171851e-16	29961	11854	0	23708	7.8776e-12	1.31442e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000256771.2	ENSG00000184635.9	19976695	20011722	0.000783561588820392	35027	14387	0	28774	7.8776e-12	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000256771.2	ENSG00000213988.5	19976695	20188803	0.0171307158756359	212108	102927	0	205855	7.8776e-12	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000256771.2	ENSG00000256229.3	19976695	20278037	1.76899057575988e-07	301342	147544	0	295089	7.8776e-12	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000256771.2	ENSG00000237440.4	19976695	20748615	1.11685708803902e-10	771920	382833	0	765667	7.8776e-12	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000256771.2	ENSG00000269110.1	19976695	20844389	0.0270862129188124	867694	430720	0	861441	7.8776e-12	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267565.1	ENSG00000184635.9	20006656	20011722	0.185475418471322	5066	26241	23708	28774	1.31442e-05	0.000327977	0	0
19_internal_7580	19920081	19982948	ENSG00000267565.1	ENSG00000213988.5	20006656	20188803	0.244680251254855	182147	114781	23708	205855	1.31442e-05	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000267565.1	ENSG00000256229.3	20006656	20278037	0.0188803096656943	271381	159398	23708	295089	1.31442e-05	1.25114e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000267565.1	ENSG00000237440.4	20006656	20748615	0.000585978540952227	741959	394687	23708	765667	1.31442e-05	3.35581e-06	0	0
19_internal_7580	19920081	19982948	ENSG00000267565.1	ENSG00000269110.1	20006656	20844389	0.343144021704756	837733	442574	23708	861441	1.31442e-05	1.87916e-05	0	0
19_internal_7580	19920081	19982948	ENSG00000184635.9	ENSG00000213988.5	20011722	20188803	0.117265869485941	177081	117314	28774	205855	0.000327977	0.000790952	0	0
19_internal_7580	19920081	19982948	ENSG00000184635.9	ENSG00000256229.3	20011722	20278037	0.0466016213054124	266315	161931	28774	295089	0.000327977	1.25114e-05	0	0
